-0.1476421179967815	0.38512958017467724	-4.969414443534461	0.5072314494370289	16915.835251157612
0.41846405591077485	0.29752012699389496	-15.875865418044711	2.223994453671537	16915.405889059555
-0.6018115353858065	-6.476537091948487	2.4874547213236013	6.9105756160175815	16918.527122019063
1.3500368525308843	4.746645960561146	-3.425229479333268	-5.835411002738212	16914.96192777011
-1.7599128696021253	-3.108159005016006	2.976452705231182	-0.8978092954666721	16920.96804901961
1.5768926085184845	2.6938016967749405	8.886641748365179	-2.7552765047231134	16899.285221305447
-1.8015579727476023	-7.23377300380443	1.5933711993363175	-7.661512842962225	16894.00030706619
2.4981364076257293	2.87534945273471	-3.1805994169353937	2.118940769659588	16888.917404071224
-2.338648446943864	2.2270943793465605	7.7884324746332965	-7.892350097766752	16894.778269993505
1.915369127202915	3.442276987387089	-0.06116069548487246	2.507924109583527	16891.873667486503
-2.1673237807753196	0.03261970318351359	-1.2351324851622962	-1.722484206521429	16900.62447535766
1.9063307316389952	0.6095395891499322	-1.0223798860757967	9.14512702988209	16893.945530724704
-0.5410203227358821	-2.6945667536049314	-1.054177694058751	3.8822301219005197	16902.387397575665
-1.1845504552424089	1.9770090794312338	-3.628519403903013	-0.8760270816028424	16899.82300752727
1.9062697806823081	0.06314908918337636	1.777059816641227	5.2248265521154735	16892.493750271864
-2.721020786893405	0.4523290695526043	-4.611988757464516	-1.88606982046052	16898.585409651176
3.2132875548250794	-1.5235687183636273	6.016008758119014	-7.980612487606436	16895.868152458526
-2.5248249933154767	-4.773979682330726	-3.782314998941942	-1.9897885454960118	16902.71282219406
1.548151278197217	5.233524244320144	-3.816819857095922	-10.322239735417142	16895.340630122435
-1.6026375804641688	-4.111243706329617	-0.4004221520594342	1.893043572321389	16889.874772722833
2.2674052677480603	4.012728935574323	7.045575471347078	-6.1676306466230955	16891.979124500715
-3.175669804449136	-1.8499938426425757	-0.5498902688283351	-2.5088732169255508	16893.690701985648
3.0676206213390813	2.003659367799571	-1.8414569052768002	-8.59880132725553	16891.804282684683
-1.659156276810414	-0.890356453088522	2.0343330316968036	-3.1237593065816753	16899.082840048493
0.3209346613346824	-4.36220380020638	-1.2518659020036154	3.184629555168627	16899.334756545584
0.716067691473171	-1.7843719825344522	5.23118612701289	-5.663570836563494	16899.695477453475
-1.4587802338203844	-2.8916350097738643	-2.8466411492936885	2.383289758720082	16887.449727874162
0.7020625628282886	-0.1450121547656522	4.453012737061087	-1.618831250767613	16899.179861813842
0.23239770625941958	-0.13281914579290088	-1.1148790178830552	7.241130576391356	16907.98452903879
-0.5653022342511349	9.882147891127339	5.851179178401438	0.20048150057691316	16909.944217835175
1.6199156727383723	-5.130821838659301	-1.2739749023151887	5.944756985838154	16908.524508026145
-2.570345602243833	1.0687177634452283	9.26338004337039	6.468855256112249	16900.22073164894
2.8759094285995843	-4.206461702451904	0.37844326641432247	-2.6016937329831507	16898.430455000533
-2.596186322335761	-2.510012338543362	5.23331020765886	4.976597115148337	16903.439630156827
2.570401726583981	-11.278163704941022	6.634938355763737	3.289068255579565	16900.91138917155
-2.270335845020817	1.2383526216671825	0.9558346091824461	-0.9978520828796462	16898.451135893054
0.9680809667731936	1.446593709286411	-11.24967960587172	-4.902484737645864	16893.668834209133
0.5097550952024221	-0.5851981359152916	1.8561710849833872	-2.0227817942076314	16904.269776574023
-0.636761447931228	8.81044905065147	-1.405988424201837	0	0
0.509320069150796	-1.7459808232621086	3.6568896170589227	0	0
-0.07699921701512125	-1.0248151408598787	1.1102459988070734	0	0
-0.3374863884684629	-2.295049946137837	-3.087377300824528	0	0
0.6460643055903361	-1.6500612380861739	-10.443061361366063	0	0
-0.21216477171230252	1.628425492413328	-3.250993708430798	0	0
-0.3876743438329484	-1.3912885308570182	3.1299986190293794	0	0
0.933725349906517	-0.5359692076597895	-2.8236865642060707	0	0
-1.0589072789121303	-8.42124149611675	3.062570973159481	0	0
1.1341395374561998	1.645591369263677	-0.4521741191738755	0	0
-0.7319997119054875	1.0623135020974388	-2.140094083891455	0	0
0.3765221615937051	0.7329359447821986	-4.64239859477577	0	0
-0.38952355899204605	0.06819006852268927	-6.83542544490615	0	0
0.8411234825097722	3.563316476365223	-2.8142391308604005	0	0
-1.2519897823437063	-0.6506939917216457	-1.2626609851444073	0	0
1.9415282197914578	-1.771278539567966	-0.29695313415835756	0	0
-2.4719533647575958	-0.03522361379143035	-3.903275917233344	0	0
1.8199561794030075	-4.463374168831727	4.325984495221363	0	0
0.4263610440535075	0.8648601498987603	7.7710696941713024	0	0
-3.0924650754230143	-3.2319405167677147	2.482766890649515	0	0
3.145577890154115	6.842643552925651	0.924299004839412	0	0
-1.885624288879093	-6.769698669032671	4.90526702094003	0	0
0.47374443300864044	1.3792742172692627	-2.2032032415835374	0	0
0.4365924733719524	1.4169243099231963	-2.62049225544925	0	0
-1.0077864963074674	-0.6957461305876222	-9.282430570569232	0	0
1.6760800602849741	2.050300762032819	2.92979873272364	0	0
-1.8550222954869469	-3.20031802305936	-3.7324294065326598	0	0
1.4097755288343947	0.9557991156941128	3.229182133279039	0	0
-1.274301883377042	-0.863516741324581	-0.869637674404359	0	0
1.7425990907566913	-10.85618507370662	0.06305304351882057	0	0
-1.3796634484383716	0.13098154995071098	-2.0903980989479436	0	0
0.10108908013827289	3.278954752503637	3.676948719660018	0	0
1.062875453433577	3.065516846820273	0	0	0
-1.4322852330106883	9.29167080909469	0	0	0
1.445345180285635	6.855526002200882	0	0	0
