0.16238809910884555	2.054364062869894	-6.904862242702805	0.05951004993126219	16886.257495138863
-0.7757209005163759	6.014497071959418	-21.513879085593018	2.0151555800013483	16887.782365023002
-0.20806663629740285	0.7318596439333049	14.838459683115104	25.279045083623004	16891.28719636286
0.2124982089056502	2.9536714634776615	-10.035417704394007	-5.625254208048446	16883.707703911954
0.4629340868915932	0.06108660356815676	-13.023682076708027	42.524162767821565	16907.361717570915
0.31704705270103517	2.7851293801691384	-14.997221882624146	-62.383083625894116	16814.686018806726
-1.3836553239861544	4.017820582410103	-7.7974052771431985	32.67274920059414	16879.658743782547
3.157951095355209	3.9321580772028284	-33.03720725931048	19.298406406012134	16748.668143719555
-5.272767677597031	-11.13284880072009	33.24199738754213	-26.07508279039618	16606.630198236006
4.79642080697792	1.1713785137547745	11.324484023937458	-0.5293344599263037	16700.89678015396
-3.0978815460260165	17.20871488905967	0.43877931538146697	-19.367158158626467	16773.111418771598
3.843614132989778	6.605618368464228	18.96590878370168	5.155773375973141	16793.12997872906
-5.00571148657049	-2.302076460296277	-0.9792399583985514	10.82515609936192	16865.27505923684
4.720548667207034	2.6482177480113194	-3.946767813558324	-17.477026494769888	16950.973010803857
-4.532082039584608	9.852753787742131	3.9138024453114753	-0.3904386465315923	17063.135318134344
6.099367539909892	-12.622480606530814	-5.451709703387323	8.319426527466078	17158.69756153186
-7.160390876633834	-9.154891621812865	4.708102972256356	-5.87164360876497	17193.095178569776
4.255361159156905	3.9218972666568845	-6.317235695823797	-9.118039701287074	17272.285316004894
0.961773458040561	-10.889102912527356	20.408598990757298	6.919880299874507	17362.043320023913
-3.2563035133606846	-1.967679772057373	1.4777705865765682	-23.206682579392748	17398.913527608856
2.780143363445468	-0.09064066476152988	-7.665453972940526	15.528354537023517	17380.989754265036
-2.76136276318924	-8.125011322099645	6.210253719013437	-20.12428769616153	17251.50315236413
1.6923341198449222	2.444976556475673	-0.49274040196398516	-47.45188951155666	17123.88632536414
1.2024283568026135	17.811218002838338	28.1403287136322	12.458920995860524	17116.61871984352
-2.3021504374571293	-13.29134323173858	-26.268323948361342	11.395631137540164	16951.31828764352
1.2111613420977747	2.2771537272162874	-28.371122953964147	14.154452700769909	17008.208940747267
2.2187135572028893	1.9626170090203345	-3.475399103335249	8.802265547513656	17036.28984368665
-7.2652695057706325	2.995502996075679	31.60332640914143	-1.0708847258836158	16916.143196070858
10.68315317378751	-15.776955391515493	-8.67637565645606	4.704496589903911	16799.41970255242
-8.629369447374756	2.1138863929295795	-11.14679051814963	6.8174098446637	16744.39372305675
4.645723532104384	-20.48498201090827	-6.787459867032581	8.345345325524434	16734.27730444982
-3.6744448244843753	3.379235708968551	-7.132356992706406	-51.201190866403806	16725.27829370935
5.206271967926682	-17.225439527878983	19.535263765872926	98.90376412707904	16772.40832959191
-5.481426016228639	8.637065183269101	9.133277654392614	-39.92507783428621	16577.928684124876
3.1699389890703458	17.059788370930335	1.7885730372403827	3.7606638370104264	16841.98301629949
-0.19310663954313867	-7.204739209869324	7.897625437015066	3.7013899827412047	17021.17256757479
-1.6348046415529751	1.9898043317163143	7.000445232640615	7.675068722464516	16926.479987572187
2.6894575010092012	-3.126665776315974	-4.055522268068472	-5.3671691779913715	16868.954278677586
-1.6359675557315825	2.0299734192912453	-4.038305496039385	0	0
-1.2505898488062641	-15.70090531264583	-1.6771488533105696	0	0
1.9126719876378147	8.179432263096814	5.46956797050963	0	0
1.1910465554311926	1.5023645014237488	-4.417780726607802	0	0
-5.04739230755834	-3.1666945743169492	-10.226274007023662	0	0
6.924284243508154	3.338949645003609	-13.885934892299218	0	0
-5.574895438872105	2.155382588442407	8.40775596101571	0	0
2.7152966014410964	12.633560555852583	-10.383002787950304	0	0
-1.6688132580158452	-1.2689845852490151	4.198267379087824	0	0
1.9937768464693093	6.744673521522941	5.723570353249272	0	0
-1.2844003122740588	-7.443035044756385	23.02051376157067	0	0
0.7614807688143728	-3.860575420430237	7.083163671097807	0	0
-1.4373625948673308	-3.7915112846417998	-22.67145049571694	0	0
3.361235786327498	14.47558788244767	13.918490575058769	0	0
-3.8123919674668514	-2.2483397389336375	-11.935840091259408	0	0
4.103702021083556	-4.010237556264812	7.49373220691632	0	0
-6.344660754453841	-13.48131334726753	3.1920060776500065	0	0
8.065493537871646	-4.3441408175026055	-7.791099969637941	0	0
-6.004720638516545	-0.048053995735727995	5.708032234625847	0	0
2.5290086688057514	3.7740830101429026	5.472774062618242	0	0
-0.011092810909730133	1.260789506831216	20.963112256282642	0	0
-2.504656811575927	-5.651753935047665	-24.09027287732586	0	0
5.117217121720721	7.9702252431963245	7.516594172793859	0	0
-6.757687048727725	19.750671857031705	86.22511085448743	0	0
4.2313505688956425	-4.883752893215913	-45.022121088416384	0	0
0.397180841723241	0.35154616535498917	5.948291123279617	0	0
-3.035018082430966	-2.8578440062700565	-5.559005688384886	0	0
3.869404647201975	4.7492884833339275	-8.266613425455688	0	0
-2.388427212463206	4.413295040631809	5.673249472441995	0	0
0.07063183829846054	-5.557595285837451	-4.133792804657816	0	0
-0.15565640801516167	-0.3995518683285866	11.211764920305924	0	0
2.2094037708581737	-3.6054220449708794	3.255112070123033	0	0
-2.736209494500187	-9.470842505053298	0	0	0
1.6720439798088762	2.6457528052400647	0	0	0
-1.380906100618013	-9.80856826544067	0	0	0
0.8653407675290978	-4.822007445911382	0	0	0
0.46904115726992757	9.802864145438818	0	0	0
-0.9136479715460979	1.7098303352048418	0	0	0
-0.6247542525517105	-5.170567749685574	0	0	0
2.4120690909797133	-4.9017944012150565	0	0	0
-2.2095810690886353	20.27838639592622	0	0	0
0.24165128307329553	-9.244305920386118	0	0	0
1.3164557052522952	-2.04292874082676	0	0	0
-0.16341684963084901	13.48680260980548	0	0	0
-3.7700159684470904	17.102558340535545	0	0	0
7.471209445102147	-18.517412995229236	0	0	0
-7.796570526360462	5.967921606596086	0	0	0
7.497413371404782	-1.712510719503996	0	0	0
-5.926170991245826	-3.8959822330576017	0	0	0
0.7353651120738576	7.062739580557711	0	0	0
4.355828246047295	0.3330028379026402	0	0	0
-6.170215982190008	-8.793447219004484	0	0	0
5.580527352357592	-5.622195505596345	0	0	0
-2.349400214611819	8.16780415169606	0	0	0
0.47243996337719807	5.49493196812692	0	0	0
-4.248425622642031	6.430841783010273	0	0	0
8.447956450168526	-5.994897544147584	0	0	0
-7.209231420421887	5.9478002307869815	0	0	0
3.941856939314526	11.305196337278844	0	0	0
-2.5025262634130883	-2.7990896212972203	0	0	0
1.0881148453779446	-8.274888292589921	0	0	0
-0.14746969724158987	-9.510418628267338	0	0	0
1.9528947535599102	4.410709129666635	0	0	0
-3.5118987957276104	-6.048476234452657	0	0	0
4.143586853157871	1.7025638727415426	0	0	0
-5.34181330180872	-4.790364807973575	0	0	0
